GENE2565X, 2.476709053
GENE2566X, 0.3156886496
GENE2567X, 2.182707716e-316
GENE2568X, 2.195293742e-316
GENE2569X, 2.205373076e-316
GENE256X, 2.07627728e-317
GENE2570X, 1.151531844e-316
GENE2571X, 1.156927041e-316
GENE2572X, 1.156927041e-316
GENE2573X, 0.9145644583
GENE2574X, 0.07077638715
GENE2575X, 1.045119915
GENE2576X, 1.375254255e-316
GENE2577X, 1.38784028e-316
GENE2578X, 1.397919615e-316
GENE2579X, 2.07627728e-317
GENE257X, 3.440783828e-317
GENE2580X, 3.494735797e-317
GENE2581X, 3.494735797e-317
GENE2582X, 0.003415280342
GENE2583X, 0.7016205786
GENE2584X, 1.175451717
GENE2585X, 1.790718404e-316
GENE2586X, 1.80330443e-316
GENE2587X, 1.813383764e-316
GENE2588X, 2.07627728e-317
GENE2589X, 7.595425322e-317
GENE258X, 7.649377291e-317
GENE2590X, 7.649377291e-317
GENE2591X, 0.01741623438
GENE2592X, 1.098588303
GENE2593X, 0.6989944224
GENE2594X, 2.86145431e-316
GENE2595X, 2.874040335e-316
GENE2596X, 2.88411967e-316
GENE2597X, 2.07627728e-317
GENE2598X, 1.830278438e-316
GENE2599X, 1.835673635e-316
GENE259X, 1.835673635e-316
GENE25X, 0.1951942955
GENE2600X, 2.325449705
GENE2601X, 1.078352823
GENE2602X, 2.364435337e-316
GENE2603X, 2.377021363e-316
GENE2604X, 2.387100697e-316
GENE2605X, 2.07627728e-317
GENE2606X, 1.333259465e-316
GENE2607X, 1.338654662e-316
GENE2608X, 1.338654662e-316
GENE2609X, 0.2891282781
GENE260X, 4.098679482
GENE2610X, 3.206566894
GENE2611X, 2.486666387e-316
GENE2612X, 2.499252413e-316
GENE2613X, 2.509331748e-316
GENE2614X, 2.07627728e-317
GENE2615X, 1.455490515e-316
GENE2616X, 1.460885712e-316
GENE2617X, 1.460885712e-316
GENE2618X, 0.4078954923
GENE2619X, 2.379531769
GENE261X, 1.414131433
GENE2620X, 2.342781823e-316
GENE2621X, 2.355367849e-316
GENE2622X, 2.365447183e-316
GENE2623X, 2.07627728e-317
GENE2624X, 1.311605951e-316
GENE2625X, 1.317001148e-316
GENE2626X, 1.317001148e-316
GENE2627X, 2.077882795
GENE2628X, 0.007602643719
GENE2629X, 0.2662596817
GENE262X, 2.096700768e-316
GENE2630X, 2.109286794e-316
GENE2631X, 2.119366129e-316
GENE2632X, 2.07627728e-317
GENE2633X, 1.065524896e-316
GENE2634X, 1.070920093e-316
GENE2635X, 1.070920093e-316
GENE2636X, 0.576856986
GENE2637X, 1.595946919
GENE2638X, 0.8129122476
GENE2639X, 1.761981965e-316
GENE263X, 1.774567991e-316
GENE2640X, 1.784647325e-316
GENE2641X, 2.07627728e-317
GENE2642X, 7.308060932e-317
GENE2643X, 7.362012901e-317
GENE2644X, 7.362012901e-317
GENE2645X, 2.163764279
GENE2646X, 0.6577960387
GENE2647X, 2.059527111
GENE2648X, 2.416646613e-316
GENE2649X, 2.429232639e-316
GENE264X, 2.439311974e-316
GENE2650X, 2.07627728e-317
GENE2651X, 1.385470742e-316
GENE2652X, 1.390865938e-316
GENE2653X, 1.390865938e-316
GENE2654X, 1.228677068
GENE2655X, 0.445806329
GENE2656X, 0.3880575019
GENE2657X, 1.57580222e-316
GENE2658X, 1.588388245e-316
GENE2659X, 1.59846758e-316
GENE265X, 2.07627728e-317
GENE2660X, 5.446263478e-317
GENE2661X, 5.500215446e-317
GENE2662X, 5.500215446e-317
GENE2663X, 0.71857152
GENE2664X, 0.3772601034
GENE2665X, 0.7992130541
GENE2666X, 1.548482366e-316
GENE2667X, 1.561068391e-316
GENE2668X, 1.571147726e-316
GENE2669X, 2.07627728e-317
GENE266X, 5.173064938e-317
GENE2670X, 5.227016907e-317
GENE2671X, 5.227016907e-317
GENE2672X, 1.796648868
GENE2673X, 1.067503809
GENE2674X, 0.7877580239
GENE2675X, 2.161256571e-316
GENE2676X, 2.173842597e-316
GENE2677X, 2.183921932e-316
GENE2678X, 2.07627728e-317
GENE2679X, 1.1300807e-316
GENE267X, 1.135475896e-316
GENE2680X, 1.135475896e-316
GENE2681X, 0.1435512538
GENE2682X, 2.008369285
GENE2683X, 3.017762179
GENE2684X, 1.663428121e-316
GENE2685X, 1.676014147e-316
GENE2686X, 1.686093482e-316
GENE2687X, 2.07627728e-317
GENE2688X, 6.322522497e-317
GENE2689X, 6.376474466e-317
GENE268X, 6.376474466e-317
GENE2690X, 2.416084112
GENE2691X, 1.953423613
GENE2692X, 0.6054066753
GENE2693X, 1.934805337e-316
GENE2694X, 1.947391363e-316
GENE2695X, 1.957470698e-316
GENE2696X, 2.07627728e-317
GENE2697X, 9.036294656e-317
GENE2698X, 9.090246625e-317
GENE2699X, 9.090246625e-317
GENE269X, 0.6627823901
GENE26X, 2.723610801
GENE2700X, 0.01747251271
GENE2701X, 2.641074154e-316
GENE2702X, 2.65366018e-316
GENE2703X, 2.663739515e-316
GENE2704X, 2.07627728e-317
GENE2705X, 1.609898283e-316
GENE2706X, 1.615293479e-316
GENE2707X, 1.615293479e-316
GENE2708X, 1.495875249
GENE2709X, 0.7313463041
GENE270X, 0.7264681507
GENE2710X, 2.555269576e-316
GENE2711X, 2.567855602e-316
GENE2712X, 2.577934936e-316
GENE2713X, 2.07627728e-317
GENE2714X, 1.524093704e-316
GENE2715X, 1.529488901e-316
GENE2716X, 1.529488901e-316
GENE2717X, 1.447689403
GENE2718X, 0.07544872351
GENE2719X, 0.1124599396
GENE271X, 1.958887283e-316
GENE2720X, 1.971473309e-316
GENE2721X, 1.981552643e-316
GENE2722X, 2.07627728e-317
GENE2723X, 9.27711411e-317
GENE2724X, 9.331066078e-317
GENE2725X, 9.331066078e-317
GENE2726X, 1.365987611
GENE2727X, 1.557241025
GENE2728X, 1.677422772
GENE2729X, 2.921557988e-316
GENE272X, 2.934144014e-316
GENE2730X, 2.944223349e-316
GENE2731X, 2.07627728e-317
GENE2732X, 1.890382117e-316
GENE2733X, 1.895777313e-316
GENE2734X, 1.895777313e-316
GENE2735X, 1.604200613
GENE2736X, 0.8646215335
GENE2737X, 0.5896634088
GENE2738X, 2.840003165e-316
GENE2739X, 2.852589191e-316
GENE273X, 2.862668525e-316
GENE2740X, 2.07627728e-317
GENE2741X, 1.808827293e-316
GENE2742X, 1.81422249e-316
GENE2743X, 1.81422249e-316
GENE2744X, 0.3576065282
GENE2745X, 2.195262319
GENE2746X, 2.325113258
GENE2747X, 2.530782892e-316
GENE2748X, 2.543368918e-316
GENE2749X, 2.553448252e-316
GENE274X, 2.07627728e-317
GENE2750X, 1.49960702e-316
GENE2751X, 1.505002217e-316
GENE2752X, 1.505002217e-316
GENE2753X, 1.271435929
GENE2754X, 2.767943942
GENE2755X, 1.318739038
GENE2756X, 1.519745927e-316
GENE2757X, 1.532331952e-316
GENE2758X, 1.542411287e-316
GENE2759X, 2.07627728e-317
GENE275X, 4.885700548e-317
GENE2760X, 4.939652517e-317
GENE2761X, 4.939652517e-317
GENE2762X, 1.114257405
GENE2763X, 1.871393969
GENE2764X, 1.072472378
GENE2765X, 2.709677343e-316
GENE2766X, 2.722263369e-316
GENE2767X, 2.732342704e-316
GENE2768X, 2.07627728e-317
GENE2769X, 1.678501471e-316
GENE276X, 1.683896668e-316
GENE2770X, 1.683896668e-316
GENE2771X, 4.455755143
GENE2772X, 0.778343106
GENE2773X, 0.2805782763
GENE2774X, 2.121389821e-316
GENE2775X, 2.133975847e-316
GENE2776X, 2.144055182e-316
GENE2777X, 2.07627728e-317
GENE2778X, 1.09021395e-316
GENE2779X, 1.095609147e-316
GENE277X, 1.095609147e-316
GENE2780X, 0.8577467867
GENE2781X, 0.28549572
GENE2782X, 3.30729187
GENE2783X, 1.438191103e-316
GENE2784X, 1.450777129e-316
GENE2785X, 1.460856464e-316
GENE2786X, 2.07627728e-317
GENE2787X, 4.070152316e-317
GENE2788X, 4.124104284e-317
GENE2789X, 4.124104284e-317
GENE278X, 4.044250833
GENE2790X, 1.354204961
GENE2791X, 1.265690938
GENE2792X, 1.563255324e-316
GENE2793X, 1.57584135e-316
GENE2794X, 1.585920684e-316
GENE2795X, 2.07627728e-317
GENE2796X, 5.320794519e-317
GENE2797X, 5.374746487e-317
GENE2798X, 5.374746487e-317
GENE2799X, 2.12374226
GENE279X, 2.127057707
GENE27X, 0.8404898314
GENE2800X, 2.471893429e-316
GENE2801X, 2.484479455e-316
GENE2802X, 2.494558789e-316
GENE2803X, 2.07627728e-317
GENE2804X, 1.440717557e-316
GENE2805X, 1.446112754e-316
GENE2806X, 1.446112754e-316
GENE2807X, 0.2464684586
GENE2808X, 0.6351681536
GENE2809X, 0.02380463377
GENE280X, 1.872070858e-316
GENE2810X, 1.884656884e-316
GENE2811X, 1.894736218e-316
GENE2812X, 2.07627728e-317
GENE2813X, 8.408949862e-317
GENE2814X, 8.46290183e-317
GENE2815X, 8.46290183e-317
GENE2816X, 1.021267593
GENE2817X, 0.550480567
GENE2818X, 2.583333673
GENE2819X, 2.746913292e-316
GENE281X, 2.759499318e-316
GENE2820X, 2.769578653e-316
GENE2821X, 2.07627728e-317
GENE2822X, 1.715737421e-316
GENE2823X, 1.721132617e-316
GENE2824X, 0.2654653956
GENE2825X, 0.04891090274
GENE2826X, 2.532633552
GENE2827X, 0.3889842041
GENE2828X, 2.012110406e-316
GENE2829X, 2.024696432e-316
GENE282X, 2.034775766e-316
GENE2830X, 2.07627728e-317
GENE2831X, 9.809345339e-317
GENE2832X, 9.863297307e-317
GENE2833X, 9.863297307e-317
GENE2834X, 2.26771951
GENE2835X, 0.3115119061
GENE2836X, 4.31764729
GENE2837X, 2.082939657e-316
GENE2838X, 2.095525682e-316
GENE2839X, 2.105605017e-316
GENE283X, 2.07627728e-317
GENE2840X, 1.051763785e-316
GENE2841X, 1.057158982e-316
GENE2842X, 1.057158982e-316
GENE2843X, 0.2147673277
GENE2844X, 0.9287596902
GENE2845X, 0.6826794747
GENE2846X, 1.38213481e-316
GENE2847X, 1.394720836e-316
GENE2848X, 1.404800171e-316
GENE2849X, 2.07627728e-317
GENE284X, 3.509589386e-317
GENE2850X, 3.563541355e-317
GENE2851X, 3.563541355e-317
GENE2852X, 0.8070705318
GENE2853X, 0.4711832229
GENE2854X, 1.533693431
GENE2855X, 2.864489849e-316
GENE2856X, 2.877075875e-316
GENE2857X, 2.887155209e-316
GENE2858X, 2.07627728e-317
GENE2859X, 1.833313977e-316
GENE285X, 1.838709174e-316
GENE2860X, 1.838709174e-316
GENE2861X, 0.726069957
GENE2862X, 0.002377939977
GENE2863X, 1.753576637
GENE2864X, 1.924484504e-316
GENE2865X, 1.93707053e-316
GENE2866X, 1.947149864e-316
GENE2867X, 2.07627728e-317
GENE2868X, 8.933086319e-317
GENE2869X, 8.987038288e-317
GENE286X, 8.987038288e-317
GENE2870X, 0.686879476
GENE2871X, 0.8980747071
GENE2872X, 0.06998056139
GENE2873X, 2.038013675e-316
GENE2874X, 2.0505997e-316
GENE2875X, 2.060679035e-316
GENE2876X, 2.07627728e-317
GENE2877X, 1.006837803e-316
GENE2878X, 1.012233e-316
GENE2879X, 1.012233e-316
GENE287X, 1.643969745
GENE2880X, 0.1341230448
GENE2881X, 1.683402927
GENE2882X, 1.768862521e-316
GENE2883X, 1.781448547e-316
GENE2884X, 1.791527881e-316
GENE2885X, 2.07627728e-317
GENE2886X, 7.37686649e-317
GENE2887X, 7.430818459e-317
GENE2888X, 7.430818459e-317
GENE2889X, 1.093838246
GENE288X, 2.042978554
GENE2890X, 0.4499785978
GENE2891X, 1.88583197e-316
GENE2892X, 1.898417995e-316
GENE2893X, 1.90849733e-316
GENE2894X, 2.07627728e-317
GENE2895X, 8.546560978e-317
GENE2896X, 8.600512947e-317
GENE2897X, 8.600512947e-317
GENE2898X, 1.784878124
GENE2899X, 3.263376672
GENE289X, 0.2201373554
GENE28X, 2.369696938e-316
GENE2900X, 2.382282964e-316
GENE2901X, 2.392362299e-316
GENE2902X, 2.07627728e-317
GENE2903X, 1.338521067e-316
GENE2904X, 1.343916264e-316
GENE2905X, 1.343916264e-316
GENE2906X, 1.732618551
GENE2907X, 1.602961649
GENE2908X, 3.508158554
GENE2909X, 2.314045384e-316
GENE290X, 2.32663141e-316
GENE2910X, 2.336710744e-316
GENE2911X, 2.07627728e-317
GENE2912X, 1.282869512e-316
GENE2913X, 1.288264709e-316
GENE2914X, 1.288264709e-316
GENE2915X, 1.535253121
GENE2916X, 3.755665266
GENE2917X, 3.168425685
GENE2918X, 1.635096421e-316
GENE2919X, 1.647682447e-316
GENE291X, 1.657761781e-316
GENE2920X, 2.07627728e-317
GENE2921X, 6.039205493e-317
GENE2922X, 6.093157462e-317
GENE2923X, 6.093157462e-317
GENE2924X, 1.228014849
GENE2925X, 0.700545477
GENE2926X, 4.456413322
GENE2927X, 2.899094997e-316
GENE2928X, 2.911681023e-316
GENE2929X, 2.921760358e-316
GENE292X, 2.07627728e-317
GENE2930X, 1.867919126e-316
GENE2931X, 1.873314322e-316
GENE2932X, 1.873314322e-316
GENE2933X, 3.847714618
GENE2934X, 1.561154345
GENE2935X, 2.167797549
GENE2936X, 2.162875526e-316
GENE2937X, 2.175461551e-316
GENE2938X, 2.185540886e-316
GENE2939X, 2.07627728e-317
GENE293X, 1.131699654e-316
GENE2940X, 1.137094851e-316
GENE2941X, 1.137094851e-316
GENE2942X, 1.173671266
GENE2943X, 1.11263978
GENE2944X, 0.3336779403
GENE2945X, 2.129079854e-316
GENE2946X, 2.14166588e-316
GENE2947X, 2.151745215e-316
GENE2948X, 2.07627728e-317
GENE2949X, 1.097903983e-316
GENE294X, 1.103299179e-316
GENE2950X, 1.103299179e-316
GENE2951X, 0.5733530768
GENE2952X, 3.023198788
GENE2953X, 1.111677417
GENE2954X, 1.433941348e-316
GENE2955X, 1.446527374e-316
GENE2956X, 1.456606709e-316
GENE2957X, 2.07627728e-317
GENE2958X, 4.027654765e-317
GENE2959X, 4.081606734e-317
GENE295X, 4.081606734e-317
GENE2960X, 0.5258170723
GENE2961X, 1.97795159
GENE2962X, 0.7567073709
GENE2963X, 1.674153694e-316
GENE2964X, 1.68673972e-316
GENE2965X, 1.696819054e-316
GENE2966X, 2.07627728e-317
GENE2967X, 6.42977822e-317
GENE2968X, 6.483730189e-317
GENE2969X, 6.483730189e-317
GENE296X, 0.07708874118
GENE2970X, 1.074837168
GENE2971X, 0.2557028941
GENE2972X, 2.755008064e-316
GENE2973X, 2.76759409e-316
GENE2974X, 2.777673424e-316
GENE2975X, 2.07627728e-317
GENE2976X, 1.723832192e-316
GENE2977X, 1.729227389e-316
GENE2978X, 1.729227389e-316
GENE2979X, 0.06798278097
GENE297X, 0.9523303889
GENE2980X, 2.923781292
GENE2981X, 2.335496529e-316
GENE2982X, 2.348082555e-316
GENE2983X, 2.358161889e-316
GENE2984X, 2.07627728e-317
GENE2985X, 1.304320657e-316
GENE2986X, 1.309715854e-316
GENE2987X, 1.309715854e-316
GENE2988X, 0.2461317632
GENE2989X, 0.9837175594
GENE298X, 1.671833774
GENE2990X, 2.874001205e-316
GENE2991X, 2.886587231e-316
GENE2992X, 2.896666566e-316
GENE2993X, 2.07627728e-317
GENE2994X, 1.842825334e-316
GENE2995X, 1.848220531e-316
GENE2996X, 1.848220531e-316
GENE2997X, 0.08796804527
GENE2998X, 0.128276952
GENE2999X, 1.568421751
GENE299X, 2.518640735e-316
GENE29X, 2.531226761e-316
GENE2X, 2.541306095e-316
GENE3000X, 2.07627728e-317
GENE3001X, 1.487464863e-316
GENE3002X, 1.49286006e-316
GENE3003X, 1.49286006e-316
GENE3004X, 0.9757432679
GENE3005X, 0.4940102768
GENE3006X, 0.9690292358
GENE3007X, 1.853655253e-316
GENE3008X, 1.866241279e-316
GENE3009X, 1.876320613e-316
GENE300X, 2.07627728e-317
GENE3010X, 8.224793809e-317
GENE3011X, 8.278745778e-317
GENE3012X, 8.278745778e-317
GENE3013X, 1.572807365
GENE3014X, 2.707874355
GENE3015X, 2.342025097
GENE3016X, 2.773423669e-316
GENE3017X, 2.786009695e-316
GENE3018X, 2.796089029e-316
GENE3019X, 2.07627728e-317
GENE301X, 1.742247797e-316
GENE3020X, 1.747642994e-316
GENE3021X, 1.747642994e-316
GENE3022X, 2.220927792
GENE3023X, 1.959976823
GENE3024X, 2.094674603
GENE3025X, 2.109450033e-316
GENE3026X, 2.122036059e-316
GENE3027X, 2.132115394e-316
GENE3028X, 2.07627728e-317
GENE3029X, 1.078274162e-316
GENE302X, 1.083669358e-316
GENE3030X, 1.083669358e-316
GENE3031X, 4.265669017
GENE3032X, 0.921576505
GENE3033X, 0.09849529706
GENE3034X, 1.987016614e-316
GENE3035X, 1.99960264e-316
GENE3036X, 2.009681974e-316
GENE3037X, 2.07627728e-317
GENE3038X, 9.558407421e-317
GENE3039X, 9.612359389e-317
GENE303X, 9.612359389e-317
GENE3040X, 3.669410291
GENE3041X, 1.807005846
GENE3042X, 1.651608249
GENE3043X, 2.452061239e-316
GENE3044X, 2.464647265e-316
GENE3045X, 2.474726599e-316
GENE3046X, 2.07627728e-317
GENE3047X, 1.420885367e-316
GENE3048X, 1.426280564e-316
GENE3049X, 1.426280564e-316
GENE304X, 1.732117062
GENE3050X, 1.497869646
GENE3051X, 2.454532519
GENE3052X, 1.404395432e-316
GENE3053X, 1.416981458e-316
GENE3054X, 1.427060792e-316
GENE3055X, 2.07627728e-317
GENE3056X, 3.732195604e-317
GENE3057X, 3.786147572e-317
GENE3058X, 3.786147572e-317
GENE3059X, 2.14118599
GENE305X, 1.194620357
GENE3060X, 1.261991693
GENE3061X, 2.271750203e-316
GENE3062X, 2.284336229e-316
GENE3063X, 2.294415563e-316
GENE3064X, 2.07627728e-317
GENE3065X, 1.240574331e-316
GENE3066X, 1.245969528e-316
GENE3067X, 1.245969528e-316
GENE3068X, 1.174872583
GENE3069X, 0.1152662089
GENE306X, 2.264844155
GENE3070X, 2.821182821e-316
GENE3071X, 2.833768847e-316
GENE3072X, 2.843848182e-316
GENE3073X, 2.07627728e-317
GENE3074X, 1.790006949e-316
GENE3075X, 1.795402146e-316
GENE3076X, 1.795402146e-316
GENE3077X, 0.9167919831
GENE3078X, 0.4057476964
GENE3079X, 0.7724252443
GENE307X, 1.074961055
GENE3080X, 2.108950347
GENE3081X, 1.107224446
GENE3082X, 1.016478077
GENE3083X, 1.88503283
GENE3084X, 0.7519657313
GENE3085X, 0.3814875358
GENE3086X, 1.159202426
GENE3087X, 0.0461365902
GENE3088X, 1.52352458
GENE3089X, 2.068369068e-316
GENE308X, 2.080955094e-316
GENE3090X, 2.091034428e-316
GENE3091X, 2.07627728e-317
GENE3092X, 1.037193196e-316
GENE3093X, 1.042588393e-316
GENE3094X, 1.042588393e-316
GENE3095X, 0.7824021523
GENE3096X, 1.586364248
GENE3097X, 0.4154090994
GENE3098X, 2.546567697e-316
GENE3099X, 2.559153723e-316
GENE309X, 2.569233057e-316
GENE30X, 2.07627728e-317
GENE3100X, 1.515391825e-316
GENE3101X, 1.520787022e-316
GENE3102X, 1.520787022e-316
GENE3103X, 0.8468766749
GENE3104X, 2.606319127
GENE3105X, 1.953409086
GENE3106X, 2.489701927e-316
GENE3107X, 2.502287952e-316
GENE3108X, 2.512367287e-316
GENE3109X, 2.07627728e-317
GENE310X, 1.458526055e-316
GENE3110X, 1.463921252e-316
GENE3111X, 1.463921252e-316
GENE3112X, 0.03486000751
GENE3113X, 0.129673292
GENE3114X, 1.964096323
GENE3115X, 1.940876416e-316
GENE3116X, 1.953462442e-316
GENE3117X, 1.963541776e-316
GENE3118X, 2.07627728e-317
GENE3119X, 9.097005443e-317
GENE311X, 9.150957411e-317
GENE3120X, 9.150957411e-317
GENE3121X, 0.8573568892
GENE3122X, 3.589772693
GENE3123X, 2.075564349
GENE3124X, 2.340555761e-316
GENE3125X, 2.353141787e-316
GENE3126X, 2.363221121e-316
GENE3127X, 2.07627728e-317
GENE3128X, 1.309379889e-316
GENE3129X, 1.314775086e-316
GENE312X, 1.314775086e-316
GENE3130X, 1.32007861
GENE3131X, 2.797054955
GENE3132X, 0.9545497038
GENE3133X, 2.736997197e-316
GENE3134X, 2.749583223e-316
GENE3135X, 2.759662557e-316
GENE3136X, 2.07627728e-317
GENE3137X, 1.705821325e-316
GENE3138X, 1.711216522e-316
GENE3139X, 1.711216522e-316
GENE313X, 1.763998512
GENE3140X, 5.840125217
GENE3141X, 1.550447426
GENE3142X, 2.911034785e-316
GENE3143X, 2.923620811e-316
GENE3144X, 2.933700146e-316
GENE3145X, 2.07627728e-317
GENE3146X, 1.879858914e-316
GENE3147X, 1.88525411e-316
GENE3148X, 1.88525411e-316
GENE3149X, 0.2472960075
GENE314X, 1.59697883
GENE3150X, 3.188058275
GENE3151X, 2.459548903e-316
GENE3152X, 2.472134928e-316
GENE3153X, 2.482214263e-316
GENE3154X, 2.07627728e-317
GENE3155X, 1.428373031e-316
GENE3156X, 1.433768228e-316
GENE3157X, 1.433768228e-316
GENE3158X, 0.9918399087
GENE3159X, 0.7895015263
GENE315X, 0.4009489543
GENE3160X, 2.544139265e-316
GENE3161X, 2.556725291e-316
GENE3162X, 2.566804625e-316
GENE3163X, 2.07627728e-317
GENE3164X, 1.512963393e-316
GENE3165X, 1.51835859e-316
GENE3166X, 1.51835859e-316
GENE3167X, 0.4569549862
GENE3168X, 0.731126914
GENE3169X, 1.769536647
GENE316X, 2.813897527e-316
GENE3170X, 2.826483553e-316
GENE3171X, 2.836562887e-316
GENE3172X, 2.07627728e-317
GENE3173X, 1.782721655e-316
GENE3174X, 1.788116852e-316
GENE3175X, 1.788116852e-316
GENE3176X, 2.500588906
GENE3177X, 0.7654703047
GENE3178X, 2.877105598
GENE3179X, 1.976493411e-316
GENE317X, 1.989079437e-316
GENE3180X, 1.999158771e-316
GENE3181X, 2.07627728e-317
GENE3182X, 9.453175391e-317
GENE3183X, 9.507127359e-317
GENE3184X, 9.507127359e-317
GENE3185X, 1.729258088
GENE3186X, 0.8492522447
GENE3187X, 1.598922164
GENE3188X, 2.457727579e-316
GENE3189X, 2.470313605e-316
GENE318X, 2.480392939e-316
GENE3190X, 2.07627728e-317
GENE3191X, 1.426551707e-316
GENE3192X, 1.431946904e-316
GENE3193X, 1.431946904e-316
GENE3194X, 1.408348864
GENE3195X, 2.538145029
GENE3196X, 2.648679048
GENE3197X, 1.937840877e-316
GENE3198X, 1.950426903e-316
GENE3199X, 1.960506237e-316
GENE319X, 2.07627728e-317
GENE31X, 9.06665005e-317
GENE3200X, 9.120602018e-317
GENE3201X, 9.120602018e-317
GENE3202X, 2.781014879
GENE3203X, 0.3817006947
GENE3204X, 4.057187045
GENE3205X, 1.920234749e-316
GENE3206X, 1.932820775e-316
GENE3207X, 1.942900109e-316
GENE3208X, 2.07627728e-317
GENE3209X, 8.890588769e-317
GENE320X, 8.944540737e-317
GENE3210X, 8.944540737e-317
GENE3211X, 1.654908002
GENE3212X, 2.590778896
GENE3213X, 1.574204817
GENE3214X, 1.49606872e-316
GENE3215X, 1.508654746e-316
GENE3216X, 1.51873408e-316
GENE3217X, 2.07627728e-317
GENE3218X, 4.648928481e-317
GENE3219X, 4.702880449e-317
GENE321X, 4.702880449e-317
GENE3220X, 1.103243991
GENE3221X, 1.670054211
GENE3222X, 1.374298078
GENE3223X, 2.114914004e-316
GENE3224X, 2.12750003e-316
GENE3225X, 2.137579365e-316
GENE3226X, 2.07627728e-317
GENE3227X, 1.083738132e-316
GENE3228X, 1.089133329e-316
GENE3229X, 1.089133329e-316
GENE322X, 0.1412851027
GENE3230X, 2.276748124
GENE3231X, 1.624396752
GENE3232X, 1.512460632e-316
GENE3233X, 1.525046658e-316
GENE3234X, 1.535125993e-316
GENE3235X, 2.07627728e-317
GENE3236X, 4.812847605e-317
GENE3237X, 4.866799573e-317
GENE3238X, 4.866799573e-317
GENE3239X, 1.929554463
GENE323X, 0.8065245053
GENE3240X, 2.596083489
GENE3241X, 1.583694622e-316
GENE3242X, 1.596280648e-316
GENE3243X, 1.606359982e-316
GENE3244X, 2.07627728e-317
GENE3245X, 5.5251875e-317
GENE3246X, 5.579139469e-317
GENE3247X, 5.579139469e-317
GENE3248X, 3.259962635
GENE3249X, 0.9646445053
GENE324X, 0.6186163213
GENE3250X, 2.177243745e-316
GENE3251X, 2.189829771e-316
GENE3252X, 2.199909105e-316
GENE3253X, 2.07627728e-317
GENE3254X, 1.146067873e-316
GENE3255X, 1.15146307e-316
GENE3256X, 1.15146307e-316
GENE3257X, 0.8118042798
GENE3258X, 0.977473648
GENE3259X, 0.1563841769
GENE325X, 1.765422243e-316
GENE3260X, 1.778008269e-316
GENE3261X, 1.788087603e-316
GENE3262X, 2.07627728e-317
GENE3263X, 7.342463711e-317
GENE3264X, 7.39641568e-317
GENE3265X, 7.39641568e-317
GENE3266X, 0.7256509236
GENE3267X, 3.143741927
GENE3268X, 2.4271923
GENE3269X, 2.5570909e-316
GENE326X, 2.569676926e-316
GENE3270X, 2.57975626e-316
GENE3271X, 2.07627728e-317
GENE3272X, 1.525915028e-316
GENE3273X, 1.531310225e-316
GENE3274X, 1.531310225e-316
GENE3275X, 1.572933127
GENE3276X, 3.544250161
GENE3277X, 0.02889329626
GENE3278X, 1.956458851e-316
GENE3279X, 1.969044877e-316
GENE327X, 1.979124212e-316
GENE3280X, 2.07627728e-317
GENE3281X, 9.252829795e-317
GENE3282X, 9.306781764e-317
GENE3283X, 9.306781764e-317
GENE3284X, 5.495579893
GENE3285X, 0.3996596187
GENE3286X, 1.519410354
GENE3287X, 2.29239187e-316
GENE3288X, 2.304977896e-316
GENE3289X, 2.315057231e-316
GENE328X, 2.07627728e-317
GENE3290X, 1.261215998e-316
GENE3291X, 1.266611195e-316
GENE3292X, 1.266611195e-316
GENE3293X, 0.6061994395
GENE3294X, 0.1669966156
GENE3295X, 3.123980589
GENE3296X, 1.434548456e-316
GENE3297X, 1.447134482e-316
GENE3298X, 1.457213816e-316
GENE3299X, 2.07627728e-317
GENE329X, 4.033725844e-317
GENE32X, 4.087677812e-317
GENE3300X, 4.087677812e-317
GENE3301X, 0.8481581034
GENE3302X, 1.524543416
GENE3303X, 1.697762343
GENE3304X, 2.917510603e-316
GENE3305X, 2.930096628e-316
GENE3306X, 2.940175963e-316
GENE3307X, 2.07627728e-317
GENE3308X, 1.886334731e-316
GENE3309X, 1.891729928e-316
GENE330X, 1.891729928e-316
GENE3310X, 0.2738586441
GENE3311X, 1.058545253
GENE3312X, 3.325818895
GENE3313X, 2.748127508e-316
GENE3314X, 2.760713534e-316
GENE3315X, 2.770792868e-316
GENE3316X, 2.07627728e-317
GENE3317X, 1.716951636e-316
GENE3318X, 1.722346833e-316
GENE3319X, 1.722346833e-316
GENE331X, 1.260899717
GENE3320X, 1.061510163
GENE3321X, 3.520292962
GENE3322X, 1.809336379e-316
GENE3323X, 1.821922404e-316
GENE3324X, 1.832001739e-316
GENE3325X, 2.07627728e-317
GENE3326X, 7.781605067e-317
GENE3327X, 7.835557036e-317
GENE3328X, 7.835557036e-317
GENE3329X, 2.81570253
GENE332X, 0.7261908279
GENE3330X, 1.066318758
GENE3331X, 1.970422332e-316
GENE3332X, 1.983008358e-316
GENE3333X, 1.993087692e-316
GENE3334X, 2.07627728e-317
GENE3335X, 9.392464604e-317
GENE3336X, 9.446416573e-317
GENE3337X, 9.446416573e-317
GENE3338X, 1.087407035
GENE3339X, 3.180384304
GENE333X, 0.615923948
GENE3340X, 2.947663627e-316
GENE3341X, 2.960249652e-316
GENE3342X, 2.970328987e-316
GENE3343X, 2.07627728e-317
GENE3344X, 1.916487755e-316
GENE3345X, 1.921882952e-316
GENE3346X, 1.921882952e-316
GENE3347X, 2.081483109
